11306
11076
11254
11071
11054
11240
11290
11392
11510
11586
11489
11557
11624
11631
11401
11656
11539
11449
11422
11300
11501
11508
11822
11915
11735
11978
11958
11918
11670
11848
12073
11979
12029
11961
11890
12034
12175
11924
12191
12020
11998
12139
12002
12144
12285
12358
12251
12493
12038
12274
12251
12298
12234
12220
12553
12292
12364
12098
12119
12149
12205
12253
12285
12236
12269
12544
12416
12508
12669
12637
12702
12733
12661
12765
12804
12924
13101
12773
12839
12956
12869
12974
12854
13130
12827
13117
12991
12960
12761
13148
13239
13203
13082
13140
13348
13234
13351
13194
13277
13215
13242
13362
13474
13421
13430
13428
13323
13622
13797
13706
13774
13754
13522
13655
13540
13663
13786
13786
13640
13720
13648
13618
13776
13821
14088
13874
13962
13828
13933
14004
13764
13972
14080
14168
14394
14184
14333
14151
14198
14411
14313
14350
14365
14018
14212
14189
14204
14582
14383
14234
14378
14179
14482
14422
14422
14475
14336
14669
14790
14860
14844
14829
14752
14770
14952
14489
14674
14909
14941
15026
14931
15035
15033
15159
15246
14769
15028
14889
15115
15261
15385
15373
15354
15419
15560
15377
15354
15375
15772
15541
15516
15511
15616
15574
15694
15592
15642
15573
15460
15429
15306
15437
15114
15381
15517
15492
15576
15553
15646
15872
15930
16001
16155
16292
16259
16022
16082
16198
16252
16104
16041
16271
16472
16156
16197
16397
16369
16189
16514
16440
16327
16328
16335
16626
16648
16502
16439
16299
16415
15995
16326
16356
16091
16073
16183
16120
16444
16286
16433
16669
16829
16976
17172
17015
17262
17258
17556
17208
17116
17248
16956
16730
16581
16565
16578
16108
15829
15400
14523
13345
12920
12719
12664
12692
12662
13323
14414
14964
16155
16411
17636
17684
18068
17995
18237
18058
18323
17974
18077
17965
18436
18283
18174
17758
17375
17494
17359
17312
17209
17765
17959
18066
18320
18449
18204
18312
18034
17854
18048
18423
18295
18228
18262
18343
18699
18555
18616
18574
18852
18677
18706
18748
18914
19114
18749
18740
19096
18916
19086
18989
18540
18868
18761
18808
18782
18960
19055
19075
19072
19012
19164
19111
19276
19106
19053
19086
19150
19252
19380
19520
19252
19452
19336
19461
19480
19298
19375
19600
19456
19451
19642
19652
19500
19716
19590
19792
19694
19728
19717
19712
19705
19612
19860
20214
20100
20143
19969
20023
20136
20134
19924
20064
20205
20037
20296
20350
20315
20546
20275
20338
20244
20214
20271
20646
20728
20823
20859
20653
21107
20908
20524
20657
21378
20825
20864
20760
21064
21088
21024
21258
21172
20901
21273
21243
21277
21256
21418
21714
21685
21708
21267
21028
20466
20292
19604
19226
19109
19247
19878
20502
21008
21229
21892
21796
21722
21644
21549
21841
21753
22080
21701
22134
21856
21992
21740
22129
21908
22038
22255
22161
22093
22510
22101
22311
22642
22110
22073
22383
22577
22242
22507
22432
22338
22442
22339
22427
22356
22421
22540
22763
22571
22743
22573
22516
22610
22860
22811
22829
22892
23154
22948
22749
23117
23045
23213
22980
22729
22997
23081
23301
23636
23253
23040
22923
23349
23125
23161
23441
23685
23531
23434
23453
23269
23648
23593
23509
23665
23330
23808
23588
23833
23768
23880
24072
24015
23636
24225
23954
24116
24153
23838
24196
24470
24111
23847
24269
23977
24192
24384
24488
24397
24361
24373
24468
24444
24620
24447
24646
24733
24321
24756
24845
24497
24746
24832
24615
24996
24962
25221
25063
25106
25324
25348
25036
25206
24932
25112
24996
25321
25439
25485
25512
25515
24886
25368
25442
25408
25636
25948
25533
25691
25987
25733
25540
25614
25686
25819
25894
25820
25729
25856
25779
25335
25758
25940
25951
25677
26148
26176
25819
26453
26138
25822
26089
26128
26248
26240
26088
26447
26212
26160
26354
26459
26317
26125
26421
26329
26544
26656
26681
26730
26603
26425
26448
26796
26493
26940
26787
26553
26674
26478
26676
26482
26523
26496
26226
26264
26283
26547
26462
26548
26974
26993
27163
27129
27277
27114
27257
27245
27190
27156
27376
27213
26944
27182
27021
27224
27460
27531
27273
27716
27551
27490
27531
27349
27282
27642
27840
27540
27776
27778
28084
27786
27906
27701
27602
27648
27638
27802
27829
27688
27850
27955
27787
27798
27813
28178
28026
28165
27594
27641
28231
28340
27982
28039
28136
28119
28466
28060
27984
28299
28040
28160
27964
28541
28112
28302
28240
28446
28521
28445
28736
28456
28648
28688
28713
28363
28444
28372
28486
28618
28476
28930
28566
28615
28715
28588
28842
28678
28806
28757
28481
28954
29020
28776
28897
28743
28978
28958
29118
28968
29204
28921
29012
28976
28957
28580
29124
28928
29221
28845
29042
28891
29189
29346
29096
29248
29136
29272
29700
29228
29515
29492
29466
29492
29243
29350
29525
29498
28937
29780
29524
29496
29508
29780
29485
29453
29525
29483
29647
29736
29786
29476
29508
29659
29408
29930
29585
29832
29768
29706
29965
29679
30188
29960
29530
30004
29860
29780
29830
29608
29906
29657
29824
29988
30157
30267
29828
30092
29876
29861
29928
30130
29832
30501
30069
30135
30109
30429
30154
30411
30336
30317
29966
30506
29876
30244
29941
29976
30372
30123
30314
30534
30444
30138
30353
30124
30033
30157
30366
30021
30507
30168
30407
30566
30832
30352
29902
29540
29018
28678
28557
28363
28612
29496
29732
30212
30493
30438
30260
30528
30654
30602
30424
30248
30607
30420
30524
30429
30875
30397
30616
30731
30231
30342
30425
30072
30586
30336
30234
30511
30518
30450
30785
30489
30728
30536
30281
30213
30225
30294
30488
30133
30356
30208
30024
30420
30484
30315
30473
30920
30521
30184
30173
30598
30516
30559
30619
30752
30534
30072
30398
30443
30058
30496
30552
30530
30380
30429
30905
30034
30681
30651
30477
30114
30477
30313
30484
30331
30257
30822
30686
30685
30100
30216
30289
30008
30415
30537
30244
30701
30440
30596
30037
30397
30141
30133
30146
30224
30554
30212
30432
30408
30161
29989
30252
30453
30331
30540
30407
30306
30213
30628
30155
30086
30137
30041
30078
30237
30218
29886
29874
29995
29848
29695
30075
30208
30036
30252
30072
30237
30103
30004
29856
30181
30360
30049
29840
29980
30500
29788
29780
29625
29460
29940
30016
29760
29614
30085
29784
30222
30080
30083
29816
29674
29689
29973
29854
30006
29964
29803
29988
29896
29828
29940
29593
29977
29793
29736
29426
29202
29828
30241
29616
29892
29594
29493
29236
29743
29444
29430
29748
29082
29652
29760
29751
29536
29301
29509
29488
29491
29394
29312
29299
29048
29558
29444
29364
29313
29124
29188
29234
29323
29373
29083
29272
29008
29129
29531
29064
28936
29346
29061
29014
29044
29017
28724
29099
28804
29048
29334
29062
29024
28764
28837
28731
28920
28136
28352
28500
28538
28186
29060
28454
28355
28419
28393
28773
28172
28621
28644
28170
28369
28469
28740
28420
28666
28362
28376
28244
28490
28098
27984
28153
28184
27845
28233
28010
28085
27688
27938
28097
28010
28033
28065
28042
28219
28169
27854
27853
27878
27796
27909
27794
27508
27362
27876
27454
27274
27217
27606
27225
27396
27358
27313
27514
27340
27483
27449
27581
27378
27143
27108
27380
27174
27093
27144
26998
26827
27019
26484
26632
26785
26648
26644
26301
26210
26072
26145
26764
26485
26297
26614
26349
26164
26177
26168
26324
26734
26500
26395
26366
26167
26648
26440
26501
26400
26699
25764
25924
25312
25567
25052
24761
24926
24776
25318
25470
25207
24892
24986
24444
24862
24756
24606
24805
25396
25554
25286
25583
25706
25415
25100
25194
25144
25117
25515
24973
24669
24878
25249
24746
25180
24644
24813
24670
24586
24361
24557
24589
24747
24532
24214
24545
24225
24315
24047
24093
24507
24188
23780
24086
24155
23916
24301
23845
24305
23994
23998
23814
23784
23401
23691
23340
23780
23571
23257
23485
23762
23218
23008
23012
23352
23095
23276
23084
22973
22888
23012
22813
22784
23031
23058
22841
22888
22829
22409
22306
22501
22286
22161
22174
22201
22356
22533
22153
22134
21737
22132
21894
21901
21828
21851
21960
21800
21525
21749
21474
21503
21594
21499
21311
21352
21147
21355
21225
21192
21057
21077
20930
20800
20877
20992
20838
20682
20810
20840
20724
20690
20558
20760
20582
20460
20255
20282
20500
20158
20029
20281
20272
20236
20059
19876
20063
19671
19764
19965
19641
19629
19922
19354
19317
19421
19606
19402
19289
19596
19142
19273
18950
19181
18832
19232
18932
18926
18820
18792
18634
18885
18498
19072
18562
18624
18534
18545
18492
18385
18196
18369
18033
17926
18042
17946
17968
17970
17846
17954
17788
17632
17937
17690
17770
17536
17454
17438
17401
17397
17308
17051
17046
17158
16849
16915
16957
16809
17036
16916
17078
16893
16757
16599
16592
16708
16787
16496
16554
16334
16346
16549
16038
16243
16160
16222
16021
16045
15786
15820
15626
15818
15725
15865
16004
15558
15617
15310
15466
15385
15467
15304
15381
15161
15031
15052
15063
15000
14804
14955
14824
14923
14905
14835
14678
14598
14382
14439
14574
14510
14568
13989
14228
14232
14192
14136
13960
13910
13853
13805
13842
13755
13679
13524
13424
13214
13361
13334
13244
13499
13385
13391
13235
13218
12986
13102
13056
13077
12965
13158
13077
12821
12789
12664
12824
12568
12576
12423
12388
12334
12526
12269
12282
12080
12212
12097
12167
11985
11980
12006
12050
11972
11746
11681
11880
11564
11547
11697
11501
11317
11246
11542
11321
11585
11194
11060
10779
11084
10885
10908
10840
10940
11192
11124
10966
10925
10502
10719
10692
10523
10696
10543
10484
10523
10222
10492
10262
10436
10421
9938
10393
10119
10142
10103
10141
9931
10038
9894
9771
9799
9761
9586
9396
9633
9982
9480
9542
9472
9445
9370
9320
9431
9166
9299
9346
9461
8982
9078
8863
8757
8800
8768
8907
8849
9037
8739
9009
8731
8648
8518
8474
8155
8126
8396
8186
8528
8568
8607
8381
8050
8327
7999
8186
8101
8038
8100
8073
7953
8034
7968
7685
8114
7722
7898
7680
7745
7653
7868
7672
7589
7597
7618
7265
6983
7061
7032
7088
7162
7315
7336
7159
7290
7348
7228
7217
7212
7038
7191
7035
7150
7083
7018
6801
6723
6795
6749
6812
6636
6779
6629
6665
6821
6725
6715
6665
6530
6465
6648
6244
6300
6494
6373
6313
6379
6333
6346
6252
6121
6184
6026
6144
6341
6075
6043
6220
6033
5897
5955
5787
5903
5754
5850
5653
5742
5592
5596
5724
5483
5608
5601
5761
5569
5619
5531
5537
5526
5562
5470
5492
5442
5493
5401
5292
5379
5269
5511
5365
5345
5227
5274
5204
5292
5314
5270
5192
5243
5037
5242
5063
5070
5152
4843
4970
5025
5055
4885
4950
5029
4947
4870
4829
4909
4974
4695
4737
4707
4717
4708
4699
4697
4861
4538
4666
4921
4761
4738
4514
4755
4773
4519
4519
4681
4619
4641
4602
4444
4494
4437
4262
4399
4380
4429
4439
4480
4383
4348
4526
4429
4324
4348
4322
4249
4361
4341
4287
4150
4187
4276
4304
4315
4192
4253
4280
4182
4109
4068
4103
3988
4029
4140
3937
3972
4094
4128
4061
4041
4173
4017
4040
4041
4053
4059
4018
4088
4052
4019
3872
3966
3781
3958
4032
3890
3880
3991
3895
3938
3817
3883
3873
3876
3859
3813
3977
3815
3828
3801
3840
3857
3798
3723
3835
3733
3898
3764
3775
3750
3773
3700
3659
3663
3679
3653
3782
3568
3728
3715
3451
3716
3661
3737
3551
3615
3574
3589
3689
3597
3592
3804
3571
3475
3657
3549
3603
3712
3719
3645
3557
3713
3490
3542
3576
3497
3556
3675
3524
3451
3571
3340
3402
3473
3483
3433
3349
3588
3571
3508
3607
3496
3558
3479
3584
3572
3545
3560
3331
3369
3553
3447
3598
3581
3455
3429
3277
3458
3537
3389
3413
3433
3344
3526
3585
3554
3384
3485
3369
3518
3370
3388
3384
3466
3472
3451
3323
3378
3444
3434
3546
3349
3431
3385
3537
3382
3355
3419
3418
3478
3341
3306
3415
3382
3472
3412
3377
3481
3436
3408
3512
3394
3458
3353
3341
3502
3355
3370
3379
3386
3419
3352
3458
3286
3393
3401
3441
3314
3398
3341
3383
3335
3536
3387
3232
3350
3280
3315
3570
3349
3426
3385
3356
3369
3362
3429
3365
3396
3408
3429
3476
3378
3472
3333
3357
3432
3466
3533
3329
3408
3459
3367
3380
3479
3453
3320
3467
3534
3507
3421
3494
3535
3326
3387
3407
3321
3440
3548
3437
3356
3518
3476
3448
3450
3568
3609
3549
3446
3444
3414
3468
3421
3393
3420
3314
3388
3423
3575
3543
3467
3593
3474
3555
3513
3491
3635
3423
3457
3385
3522
3518
3467
3439
3538
3667
3455
3564
3584
3476
3420
3545
3639
3596
3579
3644
3597
3547
3668
3489
3421
3679
3604
3501
3585
3704
3668
3657
3671
3701
3533
3569
3630
3648
3681
3528
3629
3580
3591
3754
3683
3707
3739
3633
3601
3578
3669
3669
3772
3595
3800
3687
3759
3690
3751
3681
3690
3744
3666
3766
3684
3863
3726
3691
3740
3805
3892
3764
3669
3916
3768
3851
3756
3812
3845
3856
3731
3823
3982
3841
3677
3904
3815
3876
3777
3865
3798
3832
3844
3840
3941
3773
3941
3831
3786
3943
4041
4057
3973
4090
3956
3962
4056
4056
4038
4026
4088
4006
4009
4053
4005
4105
3917
4144
4067
4128
4095
3936
4110
4005
4072
4034
4070
4092
4160
4122
4124
4195
4253
4166
4123
4214
4195
4247
4334
4083
4269
4203
4276
4110
4106
4269
4348
4135
4329
4262
4250
4270
4247
4402
4243
4276
4375
4396
4337
4329
4256
4309
4289
4306
4306
4333
4256
4365
4405
4445
4465
4507
4468
4436
4549
4320
4394
4525
4559
4468
4436
4476
4531
4438
4474
4443
4540
4543
4528
4582
4585
4559
4640
4602
4559
4575
4609
4551
4615
4716
4755
4724
4622
4592
4603
4584
4598
4645
4643
4683
4605
4715
4714
4704
4721
4798
4855
4854
4772
4720
4659
4859
4886
4762
4871
4762
4692
4775
4810
4844
4832
4899
4908
4848
4835
4778
4753
4863
4835
4729
4797
4959
4870
4882
4877
4907
4882
4881
4981
4746
4881
4790
4887
4932
4922
4915
4995
4919
4913
5036
4987
4909
4809
4827
4760
4856
5028
4886
4801
4880
4826
4970
4950
5042
4930
4875
5086
5072
4909
4903
4784
4765
4936
4812
4683
4672
4798
4821
5158
5009
5074
5011
4949
5014
5122
4934
5046
5124
5049
4984
4988
5196
5067
4876
4914
4913
4904
4870
5021
4948
4942
4740
4780
4919
4794
4905
5014
5080
4834
4825
4839
5015
4985
4957
4788
4870
4854
4992
4814
4860
4888
4851
4789
4934
4853
4977
4925
4925
4871
5012
4771
4996
4889
4773
4877
4797
4802
4894
4677
4942
4836
4804
4809
5033
4838
4721
5017
4879
4599
4749
4818
4828
4731
4716
4697
4741
4600
4786
4769
4700
4682
4705
4653
4660
4715
4669
4732
4694
4568
4626
4496
4565
4620
4582
4552
4508
4687
4512
4513
4527
4554
4404
4429
4620
4510
4521
4446
4251
4452
4311
4343
4548
4444
4578
4430
4390
4355
4565
4331
4193
4283
4282
4319
4388
4467
4297
4137
4236
4189
4311
4181
4239
4132
4229
4342
4151
4263
4257
4144
4284
4183
4211
4159
4157
3963
4175
4152
4194
4152
4100
4072
4027
4084
4067
4077
4071
4087
4051
3914
3913
3950
3923
3801
3998
3946
3930
3924
3756
3990
3941
3881
3903
3918
3850
3805
3835
3826
3934
3782
3761
3840
3770
3672
3838
3710
3695
3718
3748
3510
3640
3698
3696
3703
3600
3615
3746
3559
3563
3543
3601
3629
3486
3604
3588
3495
3455
3600
3528
3635
3506
3527
3497
3527
3548
3382
3376
3377
3448
3484
3426
3456
3407
3425
3351
3291
3380
3373
3408
3383
3350
3355
3193
3269
3333
3276
3277
3281
3292
3208
3186
3228
3241
3212
3195
3212
3155
3134
3212
3106
3197
3128
3120
2995
3154
3122
3031
3048
3070
3125
2918
2861
2901
2889
2918
2863
3016
3006
2965
3006
3047
3058
3039
2963
3015
2953
2908
2981
2962
2935
2953
2898
2826
2806
2895
2925
2962
2830
2700
2889
2837
2950
2835
2943
2801
2838
2848
2809
2782
2857
2878
2743
2865
2811
2796
2742
2687
2786
2783
2798
2763
2731
2696
2835
2763
2730
2785
2721
2770
2696
2681
2653
2714
2741
2706
2683
2685
2712
2734
2689
2610
2752
2708
2726
2702
2698
2577
2630
2767
2737
2632
2620
2717
2729
2626
2704
2664
2679
2560
2626
2554
2732
2545
2540
2634
2545
2547
2747
2680
2692
2615
2677
2589
2578
2594
2518
2613
2603
2464
2497
2511
2504
2604
2507
2598
2563
2630
2685
2555
2531
2486
2439
2468
2552
2456
2491
2477
2470
2498
2442
2616
2519
2572
2597
2569
2593
2602
2560
2606
2572
2478
2490
2419
2455
2544
2433
2426
2491
2462
2555
2514
2646
2453
2519
2528
2582
2434
2514
2409
2406
2526
2397
2510
2459
2494
2418
2524
2472
2432
2591
2330
2464
2442
2392
2420
2420
2470
2413
2329
2395
2372
2355
2494
2291
2392
2417
2394
2419
2427
2441
2429
2526
2473
2500
2575
2483
2444
2508
2373
2563
2492
2315
2441
2418
2405
2302
2426
2438
2432
2464
2544
2431
2443
2416
2394
2484
2415
2376
2377
2403
2414
2452
2379
2299
2386
2418
2301
2425
2506
2443
2252
2422
2363
2353
2381
2419
2408
2392
2285
2274
2301
2393
2434
2376
2351
2359
2310
2390
2344
2412
2325
2377
2363
2301
2400
2401
2361
2301
